0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.4,0,210,7,0,3/15,30.00,27.14,6.63
Second,35.3,0,219,6,0,3/40,36.50,35.50,6.17
Overall,67.1,0,429,13,0,3/15,33.00,31.00,6.39
