0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Galle International Stadium,2.4,0,15,3,0,3/15,5.00,5.33,5.63
Mahinda Rajapaksha International Cricket Stadium,19.1,0,129,5,0,3/40,25.80,23.00,6.73
National Stadium (Karachi),20.0,0,117,3,0,2/63,39.00,40.00,5.85
R Premadasa Stadium,10.3,0,64,2,0,1/16,32.00,31.50,6.10
Rangiri Dambulla International Stadium,4.5,0,35,0,0,0/35,,,7.24
Shere Bangla National Stadium,10.0,0,69,0,0,0/18,,,6.90
Overall (6),67.1,0,429,13,0,3/15,33.00,31.00,6.39
