0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,45.5,1,274,4,0,1/7,68.50,68.75,5.98
Second,41.3,1,230,10,1,5/32,23.00,24.90,5.54
Overall,87.2,2,504,14,1,5/32,36.00,37.43,5.77
