0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Khan Shaheb Osman Ali Stadium,18.3,0,116,2,0,1/49,58.00,55.50,6.27
Mahinda Rajapaksha International Cricket Stadium,7.4,0,46,1,0,1/46,46.00,46.00,6.00
National Cricket Stadium (Grenada),18.0,2,93,2,0,1/46,46.50,54.00,5.17
Pallekele International Cricket Stadium,10.0,1,52,1,0,1/52,52.00,60.00,5.20
Sheikh Abu Naser Stadium,17.0,4,50,7,1,4/29,7.14,14.57,2.94
Shere Bangla National Stadium,73.0,5,302,9,0,3/34,33.56,48.67,4.14
Warner Park,9.0,0,63,0,0,0/63,,,7.00
Overall (7),153.1,12,722,22,1,4/29,32.82,41.77,4.71
