0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,103,6,5,19,12,134*,3280,33.81,73.53,53,0
3,66,4,0,18,2,96,2118,34.16,68.88,27,0
4,82,10,3,11,3,116*,2365,32.85,71.09,38,0
5,15,1,0,1,0,56,222,15.86,70.03,10,0
6,2,0,0,0,0,18,22,11.00,62.86,2,0
7,1,0,0,0,0,30,30,30.00,107.14,1,0
Overall,269,21,8,49,17,134*,8037,32.41,71.48,133,0
