0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,6,6,0,0,0,0,30,88,14.67,58.67,1,0
Pakistan,5,5,0,0,0,0,47,59,11.80,67.82,0,0
,,,,,,,,,,,,
