0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/01/1971,Australia,Melbourne Cricket Ground,1,1,1.00,3/50,3,16.67,,0,,,,38 years 210 days
2.0,18/07/1973,New Zealand,St Helen's,-,1,1.00,1/34,4,21.00,1,1,,,,41 years 39 days
3.0,20/07/1973,New Zealand,Old Trafford,4,5,2.50,,4,21.00,,1,,,,41 years 41 days
