0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Shere Bangla National Stadium,20.0,0,57,3,0,2/28,19.00,40.00,2.85
The Village,5.0,0,22,2,0,2/22,11.00,15.00,4.40
Overall (2),25.0,0,79,5,0,2/22,15.80,30.00,3.16
