0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/06/2008,Pakistan,National Stadium (Karachi),18,18,18.00,,0,,,0,1,1,2,17 years 305 days
2.0,25/06/2008,India,National Stadium (Karachi),23,41,20.50,,0,,,0,,,2,17 years 306 days
3.0,01/05/2014,Afghanistan,Bayuemas Oval,28,69,23.00,,0,,,0,1,,3,23 years 251 days
4.0,04/05/2014,United Arab Emirates,Kinrara Academy Oval,20,89,22.25,,0,,,0,2,,5,23 years 254 days
5.0,08/11/2014,Papua New Guinea,Tony Ireland Stadium,59,148,29.60,,0,,,0,4,,9,24 years 77 days
6.0,09/11/2014,Papua New Guinea,Tony Ireland Stadium,22,170,28.33,,0,,,0,,1,10,24 years 78 days
7.0,26/01/2016,Scotland,Mission Road,21,191,27.29,,0,,,0,1,1,12,25 years 155 days
8.0,06/11/2016,Papua New Guinea,Mission Road,23,214,26.75,,0,,,0,1,3,16,26 years 75 days
9.0,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,36,250,27.78,,0,,,0,,,16,27 years 107 days
