0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,124.0,1,700,11,0,3/57,63.64,67.64,5.65
Second,73.5,3,391,13,1,5/41,30.08,34.08,5.30
Overall,197.5,4,1091,24,1,5/41,45.46,49.46,5.51
