0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/08/2008,Scotland,Grange Cricket Club,N F I McCallum (c J M Anderson),7.0,1/22,,42.00,3.14,1,22.00
2.0,22/08/2008,South Africa,Headingley,H H Gibbs (b),10.0,1/42,,51.00,3.76,2,32.00
3.0,29/08/2008,South Africa,Kennington Oval,M V Boucher (b),9.4,5/41,,22.86,3.94,3,15.00
,,,,M Ntini (c †M J Prior),,,,,,4,
,,,,J A Morkel (c & b),,,,,,5,
,,,,J Botha (b),,,,,,6,
,,,,M Morkel (c S C J Broad),,,,,,7,
4.0,31/08/2008,South Africa,Lord's,A B de Villiers (c A Flintoff),7.0,1/34,,25.25,4.13,8,17.38
5.0,14/11/2008,India,Madhavrao Scindia Cricket Ground,V Sehwag (c I R Bell),9.0,2/78,,25.60,5.09,9,21.70
,,,,G Gambhir (c O A Shah),,,,,,10,
6.0,17/11/2008,India,Holkar Cricket Stadium,,5.0,0/37,,28.60,5.33,,25.40
7.0,20/11/2008,India,Green Park,,3.0,0/18,,30.40,5.37,,27.20
8.0,23/11/2008,India,M Chinnaswamy Stadium,M S Dhoni (b),3.0,1/24,,29.27,5.52,11,26.91
9.0,26/11/2008,India,Barabati Stadium,,3.0,0/23,,30.91,5.63,,29.00
10.0,09/07/2011,Sri Lanka,Old Trafford,B M A J Mendis (c K P Pietersen),10.0,1/49,,33.33,5.52,12,30.67
11.0,25/08/2011,Ireland,Castle Avenue,G C Wilson (c R S Bopara),2.0,1/12,,31.69,5.53,13,29.23
12.0,03/09/2011,India,Riverside Ground,V Kohli (b),10.0,1/42,,33.71,5.36,14,30.14
13.0,06/09/2011,India,The Rose Bowl,,1.0,0/11,,34.14,5.44,,30.93
14.0,16/09/2011,India,Sophia Gardens,,8.0,0/55,,37.57,5.57,,34.86
15.0,14/10/2011,India,Rajiv Gandhi International Stadium,V Kohli (c K P Pietersen),8.0,1/49,,38.27,5.61,15,35.80
16.0,17/10/2011,India,Arun Jaitley Stadium,,2.0,0/17,,39.07,5.67,,36.93
17.0,20/10/2011,India,Punjab Cricket Association IS Bindra Stadium,,10.0,0/50,,43.07,5.61,,40.27
18.0,23/10/2011,India,Wankhede Stadium,,1.1,0/9,,43.53,5.63,,40.87
19.0,25/10/2011,India,Eden Gardens,P Kumar (c J M Bairstow),9.0,3/57,,39.28,5.69,16,37.22
,,,,R A Jadeja (c I R Bell),,,,,,17,
,,,,R Ashwin (c J M Bairstow),,,,,,18,
20.0,13/02/2012,Pakistan,Sheikh Zayed Stadium,Shahid Afridi (c G P Swann),5.0,3/26,,35.10,5.67,19,33.14
,,,,Misbah-ul-Haq (lbw),,,,,,20,
,,,,Shoaib Malik (c K P Pietersen),,,,,,21,
21.0,15/02/2012,Pakistan,Sheikh Zayed Stadium,Younis Khan (lbw),10.0,2/51,,34.65,5.62,22,32.48
,,,,Azhar Ali (b),,,,,,23,
22.0,18/02/2012,Pakistan,Dubai International Cricket Stadium,,8.0,0/37,,36.74,5.57,,34.09
23.0,21/02/2012,Pakistan,Dubai International Cricket Stadium,,10.0,0/55,,39.35,5.56,,36.48
24.0,07/07/2012,Australia,Riverside Ground,,3.0,0/18,,40.13,5.57,,37.26
25.0,10/07/2012,Australia,Old Trafford,,3.0,0/17,,40.91,5.57,,38.00
26.0,28/08/2012,South Africa,The Rose Bowl,,10.0,0/47,,43.52,5.52,,40.04
27.0,02/09/2012,South Africa,Lord's,,7.0,0/28,,45.35,5.46,,41.26
28.0,05/09/2012,South Africa,Trent Bridge,,2.0,0/11,,45.87,5.46,,41.74
29.0,11/01/2013,India,Saurashtra Cricket Association Stadium,,3.0,0/21,,46.65,5.49,,42.65
30.0,15/01/2013,India,Nehru Stadium (Kochi),,10.0,0/43,,49.26,5.42,,44.52
31.0,23/01/2013,India,Punjab Cricket Association IS Bindra Stadium,,3.0,0/21,,50.04,5.45,,45.43
32.0,27/01/2013,India,Himachal Pradesh Cricket Association Stadium,R Ashwin (c S T Finn),6.0,1/46,,49.46,5.51,24,45.46
