0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,10.0,1,63,2,0,2/49,31.50,30.00,6.30
Overall,10.0,1,63,2,0,2/49,31.50,30.00,6.30
