0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,lbw b J Botha,8,24,33.33,,8,8.00,33.33
2,12/03/2008,South Africa,Shere Bangla National Stadium,run out,4,6,66.67,,12,6.00,40.00
3,14/03/2008,South Africa,Shere Bangla National Stadium,c †A B de Villiers b J Botha,3,13,23.08,,15,5.00,34.88
4,01/10/2016,Afghanistan,Shere Bangla National Stadium,c Najibullah Zadran b Mohammad Nabi,4,14,28.57,,19,4.75,33.33
5,07/10/2016,England,Shere Bangla National Stadium,not out,7*,18,38.89,,26,6.50,34.67
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
