0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,,6.0,0/40,,,6.67,,
2.0,12/03/2008,South Africa,Shere Bangla National Stadium,,10.0,0/34,,,4.63,,
3.0,14/03/2008,South Africa,Shere Bangla National Stadium,A N Petersen (lbw),6.0,1/26,,132.00,4.55,1,100.00
4.0,01/10/2016,Afghanistan,Shere Bangla National Stadium,Mohammad Nabi (c & b),8.0,3/24,,45.00,4.13,2,31.00
,,,,Nawroz Mangal (lbw),,,,,,3,
,,,,Hashmatullah Shahidi (c Tamim Iqbal),,,,,,4,
5.0,07/10/2016,England,Shere Bangla National Stadium,,3.0,0/23,,49.50,4.45,,36.75
