0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,1,0,0,0,14,17,8.50,70.83,4,0
South Africa,9,8,1,0,1,1,59,214,30.57,86.99,11,3
Sri Lanka,2,2,0,0,0,0,17,20,10.00,95.24,1,0
,,,,,,,,,,,,
