0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,28,1,0,1/28,28.00,30.00,5.60
Overall,5.0,0,28,1,0,1/28,28.00,30.00,5.60
