0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/01/2007,Bermuda,Jaffrey Sports Club Ground,did not bat,-,-,-,,0,,
2,15/03/2007,Zimbabwe,Sabina Park,did not bat,-,-,-,,0,,
3,17/03/2007,Pakistan,Sabina Park,did not bat,-,-,-,,0,,
4,23/03/2007,West Indies,Queen's Park Oval,did not bat,-,-,-,,0,,
5,30/03/2007,England,Providence Stadium,not out,4*,8,50.00,,4,,50.00
6,03/04/2007,South Africa,Providence Stadium,did not bat,-,-,-,,4,,50.00
7,09/04/2007,New Zealand,Providence Stadium,lbw b D L Vettori,0,1,0.00,,4,4.00,44.44
8,13/04/2007,Australia,Kensington Oval,not out,4*,19,21.05,,8,8.00,28.57
9,15/04/2007,Bangladesh,Kensington Oval,did not bat,-,-,-,,8,8.00,28.57
10,18/04/2007,Sri Lanka,National Cricket Stadium (Grenada),not out,7*,17,41.18,,15,15.00,33.33
11,24/08/2008,Kenya,Civil Service Cricket Club,st M A Ouma b J K Kamande,1,5,20.00,,16,8.00,32.00
12,25/08/2008,Kenya,Civil Service Cricket Club,did not bat,-,-,-,,16,8.00,32.00
13,17/10/2008,Zimbabwe,Gymkhana Club Ground,not out,0*,0,-,,16,8.00,32.00
14,18/10/2008,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,16,8.00,32.00
15,01/04/2009,Scotland,Willowmoore Park,did not bat,-,-,-,,16,8.00,32.00
16,06/04/2009,Canada,Willowmoore Park,did not bat,-,-,-,,16,8.00,32.00
17,19/04/2009,Canada,SuperSport Park,did not bat,-,-,-,,16,8.00,32.00
18,09/07/2009,Kenya,Castle Avenue,did not bat,-,-,-,,16,8.00,32.00
19,11/07/2009,Kenya,Castle Avenue,did not bat,-,-,-,,16,8.00,32.00
20,12/07/2009,Kenya,Castle Avenue,did not bat,-,-,-,,16,8.00,32.00
21,17/06/2010,Australia,Castle Avenue,not out,3*,14,21.43,,19,9.50,29.69
22,15/07/2010,Bangladesh,Civil Service Cricket Club,did not bat,-,-,-,,19,9.50,29.69
23,16/07/2010,Bangladesh,Civil Service Cricket Club,not out,6*,12,50.00,,25,12.50,32.89
24,25/02/2011,Bangladesh,Shere Bangla National Stadium,c Junaid Siddique b Shafiul Islam,3,13,23.08,,28,9.33,31.46
25,02/03/2011,England,M Chinnaswamy Stadium,did not bat,-,-,-,,28,9.33,31.46
26,06/03/2011,India,M Chinnaswamy Stadium,not out,1*,1,100.00,,29,9.67,32.22
27,11/03/2011,West Indies,Punjab Cricket Association IS Bindra Stadium,not out,5*,9,55.56,,34,11.33,34.34
28,15/03/2011,South Africa,Eden Gardens,not out,0*,2,0.00,,34,11.33,33.66
29,18/03/2011,Netherlands,Eden Gardens,did not bat,-,-,-,,34,11.33,33.66
30,28/05/2011,Pakistan,Civil Service Cricket Club,b Saeed Ajmal,0,1,0.00,,34,8.50,33.33
31,30/05/2011,Pakistan,Civil Service Cricket Club,did not bat,-,-,-,,34,8.50,33.33
32,12/07/2011,Scotland,Grange Cricket Club,not out,0*,2,0.00,,34,8.50,32.69
33,25/08/2011,England,Castle Avenue,did not bat,-,-,-,,34,8.50,32.69
34,19/09/2011,Canada,Castle Avenue,did not bat,-,-,-,,34,8.50,32.69
35,20/09/2011,Canada,Castle Avenue,did not bat,-,-,-,,34,8.50,32.69
36,18/02/2012,Kenya,Mombasa Sports Ground,not out,0*,0,-,,34,8.50,32.69
37,20/02/2012,Kenya,Mombasa Sports Ground,run out,1,1,100.00,,35,7.00,33.33
38,03/09/2013,Ireland,The Village,did not bat,-,-,-,,35,7.00,33.33
39,08/09/2013,Australia,Old Trafford,not out,1*,1,100.00,,36,7.20,33.96
40,11/09/2013,Australia,Edgbaston,did not bat,-,-,-,,36,7.20,33.96
41,14/09/2013,Australia,Sophia Gardens,did not bat,-,-,-,,36,7.20,33.96
42,16/09/2013,Australia,The Rose Bowl,b Fawad Ahmed,4,4,100.00,,40,6.67,36.36
43,12/01/2014,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,40,6.67,36.36
44,17/01/2014,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,40,6.67,36.36
45,16/06/2016,Sri Lanka,The Village,not out,0*,2,0.00,,40,6.67,35.71
46,18/06/2016,Sri Lanka,The Village,not out,18*,18,100.00,,58,9.67,44.62
47,05/12/2017,Afghanistan,Sharjah Cricket Stadium,c Ihsanullah b Rashid Khan,1,8,12.50,,59,8.43,42.75
48,10/12/2017,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,59,8.43,42.75
49,11/01/2018,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,59,8.43,42.75
50,16/01/2018,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,59,8.43,42.75
51,18/01/2018,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,59,8.43,42.75
52,06/03/2018,Papua New Guinea,Harare Sports Club,did not bat,-,-,-,,59,8.43,42.75
53,10/03/2018,West Indies,Harare Sports Club,c J O Holder b K O K Williams,0,1,0.00,,59,7.38,42.45
54,12/03/2018,United Arab Emirates,Old Hararians Sports Club,did not bat,-,-,-,,59,7.38,42.45
55,16/03/2018,Zimbabwe,Harare Sports Club,b Sikandar Raza,1,5,20.00,,60,6.67,41.67
56,18/03/2018,Scotland,Harare Sports Club,run out,0,0,-,,60,6.00,41.67
57,23/03/2018,Afghanistan,Harare Sports Club,did not bat,-,-,-,,60,6.00,41.67
58,27/08/2018,Afghanistan,Civil Service Cricket Club,not out,1*,3,33.33,,61,6.10,41.50
59,29/08/2018,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,61,6.10,41.50
60,31/08/2018,Afghanistan,Civil Service Cricket Club,c Gulbadin Naib b Mohammad Nabi,4,13,30.77,,65,5.91,40.63
61,28/02/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,not out,4*,3,133.33,,69,6.27,42.33
62,02/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,69,6.27,42.33
63,05/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,69,6.27,42.33
64,08/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Mohammad Nabi,9,14,64.29,,78,6.50,44.07
65,10/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,78,6.50,44.07
66,03/05/2019,England,The Village,not out,5*,11,45.45,,83,6.92,44.15
67,11/05/2019,West Indies,The Village,did not bat,-,-,-,,83,6.92,44.15
68,15/05/2019,Bangladesh,Castle Avenue,did not bat,-,-,-,,83,6.92,44.15
69,19/05/2019,Afghanistan,Civil Service Cricket Club,b Aftab Alam,1,2,50.00,,84,6.46,44.21
70,21/05/2019,Afghanistan,Civil Service Cricket Club,not out,1*,7,14.29,,85,6.54,43.15
71,01/07/2019,Zimbabwe,Bready Cricket Club,did not bat,-,-,-,,85,6.54,43.15
72,04/07/2019,Zimbabwe,Civil Service Cricket Club,not out,1*,1,100.00,,86,6.62,43.43
73,07/07/2019,Zimbabwe,Civil Service Cricket Club,did not bat,-,-,-,,86,6.62,43.43
No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,,
