0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/04/2003,India,Bangabandhu National Stadium,c V Sehwag b A B Agarkar,4,10,40.00,,4,4.00,40.00
2,14/04/2003,Bangladesh,Bangabandhu National Stadium,c Tareq Aziz b Mohammad Rafique,44,45,97.78,,48,24.00,87.27
3,17/04/2003,Bangladesh,Bangabandhu National Stadium,c †Mohammad Salim b Sanwar Hossain,81,113,71.68,,129,43.00,76.79
4,18/04/2003,India,Bangabandhu National Stadium,c M Kaif b V Sehwag,37,64,57.81,,166,41.50,71.55
5,21/04/2003,India,Bangabandhu National Stadium,did not bat,-,-,-,,166,41.50,71.55
6,28/06/2003,England,Kennington Oval,run out,20,35,57.14,,186,37.20,69.66
7,29/06/2003,Zimbabwe,St Lawrence Ground,c G W Flower b R W Price,32,45,71.11,,218,36.33,69.87
8,03/07/2003,England,Old Trafford,not out,71*,101,70.30,,289,48.17,69.98
9,05/07/2003,Zimbabwe,Sophia Gardens,did not bat,-,-,-,,289,48.17,69.98
10,08/07/2003,England,Edgbaston,c A McGrath b J M Anderson,16,36,44.44,,305,43.57,67.93
11,10/07/2003,Zimbabwe,The Rose Bowl,not out,69*,97,71.13,,374,53.43,68.50
12,12/07/2003,England,Lord's,c †C M W Read b A Flintoff,19,40,47.50,,393,49.13,67.06
13,03/10/2003,Pakistan,Gaddafi Stadium,run out,3,7,42.86,,396,44.00,66.78
14,05/10/2003,Pakistan,Gaddafi Stadium,lbw b Mohammad Hafeez,25,32,78.13,,421,42.10,67.36
15,07/10/2003,Pakistan,Iqbal Stadium,c Abdul Razzaq b Shoaib Malik,46,80,57.50,,467,42.45,66.24
16,10/10/2003,Pakistan,Rawalpindi Cricket Stadium,c †Rashid Latif b Mohammad Hafeez,20,40,50.00,,487,40.58,65.37
17,12/10/2003,Pakistan,Rawalpindi Cricket Stadium,not out,13*,26,50.00,,500,41.67,64.85
18,25/01/2004,West Indies,Newlands,not out,61*,76,80.26,,561,46.75,66.23
19,28/01/2004,West Indies,St George's Park,c R Rampaul b C H Gayle,14,39,35.90,,575,44.23,64.90
20,30/01/2004,West Indies,Kingsmead,did not bat,-,-,-,,575,44.23,64.90
21,01/02/2004,West Indies,SuperSport Park,did not bat,-,-,-,,575,44.23,64.90
22,04/02/2004,West Indies,Wanderers Stadium,c S Chanderpaul b R Rampaul,35,29,120.69,,610,43.57,66.67
23,13/02/2004,New Zealand,Eden Park,c & b S B Styris,24,46,52.17,,634,42.27,65.97
24,17/02/2004,New Zealand,AMI Stadium,c D R Tuffey b S B Styris,42,36,116.67,,676,42.25,67.80
25,25/02/2004,New Zealand,Carisbrook,not out,70*,71,98.59,,746,46.63,69.85
26,29/02/2004,New Zealand,Eden Park,did not bat,-,-,-,,746,46.63,69.85
27,02/03/2004,New Zealand,McLean Park,c H J H Marshall b D R Tuffey,3,10,30.00,,749,44.06,69.48
28,20/08/2004,Sri Lanka,R Premadasa Stadium,st K C Sangakkara b U D U Chandana,22,31,70.97,,771,42.83,69.52
29,22/08/2004,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b D N T Zoysa,4,16,25.00,,775,40.79,68.89
30,25/08/2004,Sri Lanka,Rangiri Dambulla International Stadium,lbw b T M Dilshan,18,25,72.00,,793,39.65,68.96
31,28/08/2004,Sri Lanka,Rangiri Dambulla International Stadium,run out,24,34,70.59,,817,38.90,69.00
32,31/08/2004,Sri Lanka,Sinhalese Sports Club Ground,c T M Dilshan b U D U Chandana,48,60,80.00,,865,39.32,69.53
33,12/09/2004,Bangladesh,Edgbaston,did not bat,-,-,-,,865,39.32,69.53
34,18/09/2004,West Indies,Kennington Oval,b C H Gayle,46,39,117.95,,911,39.61,71.01
35,25/02/2005,Zimbabwe,Wanderers Stadium,c S Matsikenyeri b P Utseya,50,61,81.97,,961,40.04,71.50
36,27/02/2005,Zimbabwe,Kingsmead,c P Utseya b H Masakadza,7,8,87.50,,968,38.72,71.60
37,02/03/2005,Zimbabwe,St George's Park,c †T Taibu b T Mupariwa,33,65,50.77,,1001,38.50,70.64
38,20/08/2005,ACC Asian XI,Kingsmead,c †K C Sangakkara b A Nehra,10,22,45.45,,1011,37.44,70.26
39,21/08/2005,ACC Asian XI,Kingsmead,run out,7,18,38.89,,1018,36.36,69.87
40,30/10/2005,New Zealand,St George's Park,run out,17,52,32.69,,1035,35.69,68.59
41,17/01/2006,Sri Lanka,Brisbane Cricket Ground,run out,53,63,84.13,,1088,36.27,69.21
42,24/01/2006,Sri Lanka,Adelaide Oval,c & b T M Dilshan,11,27,40.74,,1099,35.45,68.73
43,31/01/2006,Sri Lanka,WACA Ground,st K C Sangakkara b C M Bandara,25,48,52.08,,1124,35.13,68.25
44,03/02/2006,Australia,Etihad Stadium,run out,19,39,48.72,,1143,34.64,67.79
45,05/02/2006,Australia,Sydney Cricket Ground,not out,31*,39,79.49,,1174,35.58,68.06
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
