0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/11/1990,New Zealand,Sydney Cricket Ground,,3.0,0/20,,,6.67,,
2.0,02/12/1990,New Zealand,Adelaide Oval,M D Crowe (c D M Jones),5.0,2/25,,24.00,5.63,1,22.50
,,,,C Z Harris (c †I A Healy),,,,,,2,
3.0,11/12/1990,New Zealand,Melbourne Cricket Ground,M D Crowe (c G R J Matthews),6.0,3/20,,16.80,4.64,3,13.00
,,,,R G Petrie (b),,,,,,4,
,,,,C Pringle (b),,,,,,5,
4.0,16/12/1990,England,Brisbane Cricket Ground,,4.0,0/23,,21.60,4.89,,17.60
5.0,18/12/1990,New Zealand,Bellerive Oval,,5.0,0/13,,27.60,4.39,,20.20
6.0,10/01/1991,England,Melbourne Cricket Ground,J E Morris (c †I A Healy),10.0,4/37,,22.00,4.18,6,15.33
,,,,G A Gooch (c †I A Healy),,,,,,7,
,,,,P A J De Freitas (c A R Border),,,,,,8,
,,,,R A Smith (b),,,,,,9,
7.0,13/01/1991,New Zealand,Sydney Cricket Ground,B A Young (b),10.0,3/29,,21.50,3.88,10,13.92
,,,,A H Jones (c S R Waugh),,,,,,11,
,,,,G R Larsen (lbw),,,,,,12,
8.0,15/01/1991,New Zealand,Melbourne Cricket Ground,,6.0,0/24,,24.50,3.90,,15.92
9.0,26/02/1991,West Indies,Sabina Park,A L Logie (c S R Waugh),7.0,1/38,,25.85,4.09,13,17.62
10.0,09/03/1991,West Indies,Queen's Park Oval,E A Moseley (c P L Taylor),2.0,2/6,,23.20,4.05,14,15.67
,,,,C E L Ambrose (c P L Taylor),,,,,,15,
11.0,10/03/1991,West Indies,Queen's Park Oval,R B Richardson (c A R Border),5.3,1/32,,23.81,4.20,16,16.69
12.0,13/03/1991,West Indies,Kensington Oval,A L Logie (c M A Taylor),7.0,3/34,,22.26,4.27,17,15.84
,,,,P J L Dujon (c P L Taylor),,,,,,18,
,,,,C A Walsh (c & b),,,,,,19,
13.0,20/03/1991,West Indies,Bourda,I V A Richards (c M R Whitney),6.0,1/36,,22.95,4.41,20,16.85
14.0,09/01/1992,West Indies,Melbourne Cricket Ground,,5.0,0/18,,24.45,4.36,,17.75
15.0,12/01/1992,West Indies,Brisbane Cricket Ground,,4.0,0/28,,25.65,4.48,,19.15
16.0,22/02/1992,New Zealand,Eden Park,,4.0,0/27,,26.85,4.58,,20.50
17.0,11/03/1992,Pakistan,WACA Ground,,1.0,0/13,,27.15,4.67,,21.15
18.0,04/09/1992,Sri Lanka,R Premadasa Stadium,,1.0,0/6,,27.45,4.69,,21.45
19.0,06/12/1992,West Indies,WACA Ground,,3.3,0/21,,28.50,4.74,,22.50
