0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.5,0,63,4,0,2/8,15.75,17.75,5.32
Second,11.0,1,74,2,0,2/29,37.00,33.00,6.73
Overall,22.5,1,137,6,0,2/8,22.83,22.83,6.00
