0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/02/1996,India,Barabati Stadium,15*,15,,0/18,0,,,0,,,,30 years 274 days
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,14,29,29.00,0/21,0,,1,1,,,,30 years 279 days
3.0,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,-,29,29.00,2/8,2,23.50,1,2,,,,30 years 282 days
4.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,20,49,24.50,0/14,2,30.50,1,3,,,,30 years 283 days
5.0,29/02/1996,West Indies,Nehru Stadium (Pune),1,50,16.67,,2,30.50,,3,,,,30 years 285 days
6.0,06/03/1996,Sri Lanka,Asgiriya Stadium,4,54,13.50,2/34,4,23.75,,3,,,,30 years 291 days
7.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,5,59,11.80,2/29,6,20.67,1,4,,,,31 years 132 days
8.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,2,61,10.17,0/13,6,22.83,,4,,,,31 years 136 days
