0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,194.2,6,958,29,1,4/32,33.03,40.21,4.93
Second,135.3,4,662,17,0,2/10,38.94,47.82,4.89
Overall,329.5,10,1620,46,1,4/32,35.22,43.02,4.91
