0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/07/2006,Sri Lanka,VRA Ground,c †K C Sangakkara b C M Bandara,2,5,40.00,,2,2.00,40.00
2,06/07/2006,Sri Lanka,VRA Ground,c C R D Fernando b K S Lokuarachchi,34,35,97.14,,36,18.00,90.00
3,06/08/2006,Scotland,Cambusdoon New Ground,c J D Nel b J A R Blain,0,9,0.00,,36,12.00,73.47
4,08/08/2006,Ireland,Cambusdoon New Ground,did not bat,-,-,-,,36,12.00,73.47
5,26/11/2006,Canada,Senwes Park,lbw b S Dhaniram,12,13,92.31,,48,12.00,77.42
6,01/12/2006,Canada,Willowmoore Park,lbw b S Dhaniram,8,8,100.00,,56,11.20,80.00
7,02/12/2006,Bermuda,Willowmoore Park,c C J Smith b S Mukuddem,0,8,0.00,,56,9.33,71.79
8,02/02/2007,Scotland,Jaffrey Sports Club Ground,run out,32,39,82.05,,88,12.57,75.21
9,04/02/2007,Bermuda,Ruaraka Sports Club Ground,did not bat,-,-,-,,88,12.57,75.21
10,05/02/2007,Ireland,Gymkhana Club Ground,st N J O'Brien b K J O'Brien,7,6,116.67,,95,11.88,77.24
11,16/03/2007,South Africa,Warner Park,run out,2,6,33.33,,97,10.78,75.19
12,18/03/2007,Australia,Warner Park,c M E K Hussey b G B Hogg,24,18,133.33,,121,12.10,82.31
13,22/03/2007,Scotland,Warner Park,did not bat,-,-,-,,121,12.10,82.31
14,03/07/2007,Canada,"Cricket, Skating & Curling Club",st A A Mulla b K T Sandher,96,69,139.13,,217,19.73,100.46
15,10/07/2007,West Indies,Castle Avenue,c †D Ramdin b F H Edwards,7,20,35.00,,224,18.67,94.92
16,11/07/2007,Ireland,Civil Service Cricket Club,c K E D Carroll b A C Botha,27,32,84.38,,251,19.31,93.66
17,13/07/2007,Scotland,Civil Service Cricket Club,did not bat,-,-,-,,251,19.31,93.66
18,18/08/2007,Bermuda,Hazelaarweg,lbw b R D M Leverock,7,6,116.67,,258,18.43,94.16
19,28/07/2008,Ireland,Castle Avenue,c †N J O'Brien b P Connell,5,7,71.43,,263,17.53,93.59
20,29/07/2008,Scotland,Castle Avenue,b G A Rogers,0,4,0.00,,263,16.44,92.28
21,08/08/2008,Bermuda,VRA Ground,c O O Bascombe b S K W Kelly,0,2,0.00,,263,15.47,91.64
22,21/08/2008,Kenya,Hazelaarweg,c †M A Ouma b J K Kamande,2,4,50.00,,265,14.72,91.07
23,01/04/2009,Kenya,Senwes Park,did not bat,-,-,-,,265,14.72,91.07
24,19/04/2009,Kenya,Senwes Park,lbw b C O Obuya,8,5,160.00,,273,14.37,92.23
25,11/07/2009,Canada,VRA Ground,c S Keshvani b S Dhaniram,50,45,111.11,,323,16.15,94.72
26,30/08/2009,Afghanistan,VRA Ground,b Hamid Hassan,22,30,73.33,,345,16.43,92.99
27,01/09/2009,Afghanistan,VRA Ground,b Hamid Hassan,11,13,84.62,,356,16.18,92.71
28,16/02/2010,Kenya,Gymkhana Club Ground,c A A Obanda b S O Ngoche,1,4,25.00,,357,15.52,92.01
29,18/02/2010,Kenya,Gymkhana Club Ground,run out,17,25,68.00,,374,15.58,90.56
30,15/06/2010,Scotland,Hazelaarweg,not out,1*,1,100.00,,375,15.63,90.58
31,01/07/2010,Scotland,VRA Ground,b G Goudie,0,2,0.00,,375,15.00,90.14
32,03/07/2010,Kenya,Sportpark Westvliet,lbw b J O Ngoche,2,9,22.22,,377,14.50,88.71
33,05/07/2010,Canada,Hazelaarweg,did not bat,-,-,-,,377,14.50,88.71
34,07/07/2010,Afghanistan,Sportpark Westvliet,c Asghar Afghan b Samiullah Shinwari,3,8,37.50,,380,14.07,87.76
35,09/07/2010,Ireland,VRA Ground,b G H Dockrell,47,53,88.68,,427,15.25,87.86
36,10/07/2010,Afghanistan,Hazelaarweg,b Hamid Hassan,28,71,39.44,,455,15.69,81.69
37,20/07/2010,Bangladesh,Titwood,lbw b Nazmul Hossain,5,6,83.33,,460,15.33,81.71
38,16/08/2010,Ireland,Castle Avenue,c A R Cusack b A R White,7,17,41.18,,467,15.06,80.52
39,18/08/2010,Ireland,Castle Avenue,b J F Mooney,10,22,45.45,,477,14.91,79.24
40,22/02/2011,England,Vidarbha Cricket Association Stadium,not out,35*,24,145.83,,512,16.00,81.79
41,28/02/2011,West Indies,Arun Jaitley Stadium,c K A Pollard b D J G Sammy,10,28,35.71,,522,15.82,79.82
42,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,lbw b R J Peterson,3,13,23.08,,525,15.44,78.71
43,09/03/2011,India,Arun Jaitley Stadium,c A Nehra b Z Khan,38,36,105.56,,563,16.09,80.09
44,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,run out,3,9,33.33,,566,15.72,79.49
45,18/03/2011,Ireland,Eden Gardens,c W T S Porterfield b J F Mooney,84,82,102.44,,650,17.57,81.86
46,28/06/2011,Scotland,Mannofield Park,c J H Davey b G D Drummond,3,8,37.50,,653,17.18,81.42
47,29/06/2011,Scotland,Mannofield Park,not out,71*,107,66.36,,724,19.05,79.65
48,12/09/2011,Kenya,Sportpark Westvliet,c †I A Karim b L N Oluoch,40,42,95.24,,764,19.59,80.34
49,13/09/2011,Kenya,Sportpark Westvliet,c D S Wesonga b L N Oluoch,27,52,51.92,,791,19.78,78.86
50,29/03/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,791,19.78,78.86
51,31/03/2012,Afghanistan,Sharjah Cricket Stadium,not out,24*,24,100.00,,815,20.38,79.36
52,31/05/2013,South Africa,VRA Ground,c F du Plessis b R J Peterson,48,42,114.29,,863,21.05,80.73
53,07/07/2013,Ireland,VRA Ground,c W T S Porterfield b A R Cusack,34,34,100.00,,897,21.36,81.32
54,09/07/2013,Ireland,VRA Ground,c E C Joyce b G H Dockrell,16,13,123.08,,913,21.23,81.81
55,27/08/2013,Canada,Maple Leaf North - West Ground,c D Daesrath b Junaid Siddiqui,2,8,25.00,,915,20.80,81.41
56,29/08/2013,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,915,20.80,81.41
57,23/01/2014,Kenya,Bert Sutcliffe Oval,c & b T M Odoyo,28,18,155.56,,943,20.96,82.57
58,28/01/2014,Canada,Bay Oval,not out,61*,34,179.41,,1004,22.31,85.37
No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,No. of Innings Played = 50,,
