0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/06/1979,Pakistan,Trent Bridge,Sadiq Mohammad (c J K Moss),12.0,1/20,,72.00,1.67,1,20.00
2.0,16/06/1979,Canada,Edgbaston,Tariq Javed (c †K J Wright),6.0,2/13,,36.00,1.83,2,11.00
,,,,J C B Vaughan (b),,,,,,3,
