0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,4.0,0,11,0,0,0/11,,,2.75
Papua New Guinea,12.0,0,50,1,0,1/37,50.00,72.00,4.17
United States,5.0,0,30,0,0,,,,6.00
Overall (3),21.0,0,91,1,0,1/37,91.00,126.00,4.33
