0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,3.0,0,13,0,0,0/13,,,4.33
Second,18.0,0,78,1,0,1/37,78.00,108.00,4.33
Overall,21.0,0,91,1,0,1/37,91.00,126.00,4.33
