0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/2003,Bangladesh,Kingsmead,b Mashrafe Mortaza,8,14,57.14,,8,8.00,57.14
2,15/02/2003,Kenya,Newlands,c C O Obuya b P J Ongondo,31,32,96.88,,39,19.50,84.78
3,19/02/2003,Sri Lanka,Boland Park,c †K C Sangakkara b R A P Nissanka,0,4,0.00,,39,13.00,78.00
4,23/02/2003,West Indies,SuperSport Park,c V C Drakes b W W Hinds,111,76,146.05,,150,37.50,119.05
5,27/02/2003,South Africa,Buffalo Park,c M Zondeki b M Ntini,1,2,50.00,,151,30.20,117.97
6,03/03/2003,New Zealand,Willowmoore Park,c C L Cairns b C Z Harris,75,62,120.97,,226,37.67,118.95
7,16/05/2006,Zimbabwe,Queen's Park Oval,run out,1,5,20.00,,227,32.43,116.41
8,17/05/2006,Bermuda,Queen's Park Oval,b G H O'Brien,22,16,137.50,,249,31.13,118.01
9,05/08/2006,Kenya,"Cricket, Skating & Curling Club",c H S Modi b P J Ongondo,19,16,118.75,,268,29.78,118.06
10,06/08/2006,Kenya,"Cricket, Skating & Curling Club",c †K O Otieno b P J Ongondo,0,8,0.00,,268,26.80,114.04
11,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",c H Durham b K A D Hurdle,0,4,0.00,,268,24.36,112.13
12,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",c J J Tucker b R D M Leverock,55,61,90.16,,323,26.92,107.67
13,18/01/2007,Scotland,Mombasa Sports Ground,c R T Lyons b C M Wright,41,32,128.13,,364,28.00,109.64
14,23/01/2007,Scotland,Mombasa Sports Ground,b C M Wright,39,37,105.41,,403,28.79,109.21
15,24/01/2007,Kenya,Mombasa Sports Ground,c S O Tikolo b H A Varaiya,38,32,118.75,,441,29.40,109.98
16,30/01/2007,Netherlands,Ruaraka Sports Club Ground,c L P van Troost b E Schiferli,16,12,133.33,,457,28.56,110.65
17,31/01/2007,Scotland,Ruaraka Sports Club Ground,b J A R Blain,4,17,23.53,,461,27.12,107.21
18,02/02/2007,Bermuda,Gymkhana Club Ground,not out,69*,49,140.82,,530,31.18,110.65
19,04/02/2007,Ireland,Jaffrey Sports Club Ground,b J F Mooney,57,50,114.00,,587,32.61,110.96
20,05/02/2007,Kenya,Jaffrey Sports Club Ground,b P J Ongondo,10,13,76.92,,597,31.42,110.15
21,26/02/2007,Bermuda,Antigua Recreation Ground,c D L Hemp b R D M Leverock,13,16,81.25,,610,30.50,109.32
22,28/02/2007,Bangladesh,Antigua Recreation Ground,c Mohammad Ashraful b Shakib Al Hasan,2,6,33.33,,612,29.14,108.51
23,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,b J K Kamande,8,19,42.11,,620,28.18,106.35
24,18/03/2007,England,Darren Sammy National Cricket Stadium,c I R Bell b J M Anderson,21,25,84.00,,641,27.87,105.43
25,22/03/2007,New Zealand,Darren Sammy National Cricket Stadium,c & b M J Mason,52,31,167.74,,693,28.88,108.45
26,06/04/2009,Ireland,Willowmoore Park,b D T Johnston,41,49,83.67,,734,29.36,106.69
27,08/04/2009,Scotland,Willowmoore Park,c J A R Blain b J H Stander,32,36,88.89,,766,29.46,105.80
28,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b N L T C Perera,0,1,0.00,,766,28.37,105.66
29,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,b R W Price,0,8,0.00,,766,27.36,104.50
30,07/03/2011,Kenya,Arun Jaitley Stadium,not out,4*,1,400.00,,770,27.50,104.90
31,13/03/2011,New Zealand,Wankhede Stadium,run out,15,21,71.43,,785,27.07,103.97
32,16/03/2011,Australia,M Chinnaswamy Stadium,c †B J Haddin b B Lee,14,12,116.67,,799,26.63,104.17
No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,,
