0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/2003,Bangladesh,Kingsmead,Khaled Mashud (c sub),5.0,2/15,,15.00,3.00,1,7.50
,,,,Sanwar Hossain (lbw),,,,,,2,
2.0,15/02/2003,Kenya,Newlands,H S Modi (c J V Harris),10.0,3/15,,18.00,2.00,3,6.00
,,,,M O Odumbe (lbw),,,,,,4,
,,,,S O Tikolo (lbw),,,,,,5,
3.0,19/02/2003,Sri Lanka,Boland Park,,2.0,0/15,,20.40,2.65,,9.00
4.0,23/02/2003,West Indies,SuperSport Park,W W Hinds (st †A Bagai),5.0,1/36,,22.00,3.68,6,13.50
5.0,27/02/2003,South Africa,Buffalo Park,G C Smith (b),10.0,1/45,,27.43,3.94,7,18.00
6.0,03/03/2003,New Zealand,Willowmoore Park,C L Cairns (c I Maraj),10.0,3/61,,25.20,4.45,8,18.70
,,,,N J Astle (st †A Bagai),,,,,,9,
,,,,C D McMillan (c †A Bagai),,,,,,10,
7.0,16/05/2006,Zimbabwe,Queen's Park Oval,B R M Taylor (c D R Chumney),10.0,1/41,,28.36,4.38,11,20.73
8.0,17/05/2006,Bermuda,Queen's Park Oval,A R Pitcher (c G E F Barnett),9.0,3/18,,26.14,4.03,12,17.57
,,,,I H Romaine (c S Thuraisingam),,,,,,13,
,,,,J J Tucker (c & b),,,,,,14,
9.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",J K Kamande (c S Thuraisingam),10.0,1/39,,28.40,4.01,15,19.00
10.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",J K Kamande (c N Ifill),9.0,3/43,,26.67,4.10,16,18.22
,,,,H S Modi (c G E F Barnett),,,,,,17,
,,,,B J Patel (c & b),,,,,,18,
11.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",,5.0,0/11,,28.33,3.99,,18.83
12.0,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",C J Smith (c I S Billcliff),8.0,1/56,,29.37,4.25,19,20.79
13.0,18/01/2007,Scotland,Mombasa Sports Ground,G M Hamilton (c G R Codrington),10.0,2/46,,29.43,4.28,20,21.00
,,,,R M Haq (b),,,,,,21,
14.0,23/01/2007,Scotland,Mombasa Sports Ground,D F Watts (c †A Bagai),10.0,2/31,,29.48,4.18,22,20.52
,,,,R M Haq (b),,,,,,23,
15.0,24/01/2007,Kenya,Mombasa Sports Ground,P J Ongondo (lbw),8.1,2/28,,29.08,4.13,24,20.00
,,,,L N Onyango (c A C Cummins),,,,,,25,
16.0,30/01/2007,Netherlands,Ruaraka Sports Club Ground,,5.0,0/27,,30.28,4.18,,21.08
17.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,D F Watts (lbw),10.0,1/45,,31.42,4.20,26,22.00
18.0,02/02/2007,Bermuda,Gymkhana Club Ground,D C Borden (c & b),1.0,1/2,,30.48,4.18,27,21.26
19.0,04/02/2007,Ireland,Jaffrey Sports Club Ground,K J O'Brien (st †A A Mulla),10.0,1/44,,31.54,4.20,28,22.07
20.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,,5.0,0/26,,32.61,4.23,,23.00
21.0,26/02/2007,Bermuda,Antigua Recreation Ground,D L Hemp (b),10.0,1/20,,33.55,4.09,29,22.90
22.0,28/02/2007,Bangladesh,Antigua Recreation Ground,,9.0,0/42,,35.41,4.12,,24.34
23.0,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,,9.0,0/31,,37.28,4.09,,25.41
24.0,18/03/2007,England,Darren Sammy National Cricket Stadium,,10.0,0/32,,39.34,4.04,,26.52
25.0,22/03/2007,New Zealand,Darren Sammy National Cricket Stadium,C D McMillan (c A M Samad),10.0,2/67,,38.74,4.18,30,26.97
,,,,L Vincent (c & b),,,,,,31,
26.0,06/04/2009,Ireland,Willowmoore Park,,4.0,0/34,,39.52,4.26,,28.06
27.0,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,D P M D Jayawardene (c W D Balaji Rao),8.0,2/56,,38.58,4.36,32,28.06
,,,,K C Sangakkara (c & b),,,,,,33,
28.0,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,,8.0,0/56,,40.03,4.46,,29.76
29.0,07/03/2011,Kenya,Arun Jaitley Stadium,T Mishra (c Z E Surkari),5.0,1/26,,39.74,4.48,34,29.65
30.0,13/03/2011,New Zealand,Wankhede Stadium,J D Ryder (c H Osinde),10.0,1/30,,40.31,4.41,35,29.66
31.0,16/03/2011,Australia,M Chinnaswamy Stadium,B J Haddin (c †A Bagai),4.0,1/29,,39.86,4.46,36,29.64
