0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,0,0,0,0,0,0,0,,,3,0
Eastern Oval,1,0,0,0,0,0,0,0,,,1,0
Melbourne Cricket Ground,3,2,0,0,0,0,15,25,12.50,53.19,1,0
Sydney Cricket Ground,2,1,1,0,0,0,25*,25,,178.57,0,0
WACA Ground,1,1,1,0,0,0,8*,8,,100.00,0,0
,,,,,,,,,,,,
