0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Diamond Oval,0.1,0,0,1,0,1/0,0.00,1.00,0.00
Old Trafford,5.0,1,18,1,0,1/18,18.00,30.00,3.60
Overall (2),5.1,1,18,2,0,1/0,9.00,15.50,3.48
