0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,3,3,0,0,0,0,9,23,7.67,32.39,1,0
New Zealand,5,5,1,0,1,1,68*,100,25.00,49.02,2,0
South Africa,2,2,0,0,0,0,44,76,38.00,64.41,2,0
Sri Lanka,2,2,0,0,1,0,54,68,34.00,47.22,0,0
United Arab Emirates,3,3,0,0,0,0,23,39,13.00,50.65,0,0
Zimbabwe,1,1,0,0,0,0,5,5,5.00,55.56,0,0
,,,,,,,,,,,,
