0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/1992,Zimbabwe,Harare Sports Club,5,5,5.00,,0,,,0,,,,26 years 17 days
2.0,12/12/1992,Sri Lanka,P Sara Oval,54,59,29.50,,0,,,0,,,,26 years 51 days
3.0,13/12/1992,Sri Lanka,R Premadasa Stadium,14,73,24.33,,0,,,0,,,,26 years 52 days
4.0,13/03/1994,Pakistan,Eden Park,3,76,19.00,,0,,1,1,,,,27 years 142 days
5.0,16/03/1994,Pakistan,AMI Stadium,68*,144,36.00,,0,,,1,,,,27 years 145 days
6.0,25/03/1994,India,McLean Park,8,152,30.40,,0,,1,2,,,,27 years 154 days
7.0,27/03/1994,India,Eden Park,0,152,25.33,,0,,,2,,,,27 years 156 days
8.0,30/03/1994,India,Basin Reserve,21,173,24.71,,0,,,2,,,,27 years 159 days
9.0,16/04/1994,Australia,Sharjah Cricket Stadium,23,196,24.50,,0,,,2,,,,27 years 176 days
10.0,18/04/1994,Sri Lanka,Sharjah Cricket Stadium,5,201,22.33,,0,,,2,,,,27 years 178 days
11.0,20/04/1994,Pakistan,Sharjah Cricket Stadium,11,212,21.20,,0,,,2,,,,27 years 180 days
12.0,26/10/1994,West Indies,Nehru Stadium (Margao),6,218,19.82,,0,,,2,,,,28 years 4 days
13.0,28/10/1994,India,Reliance Stadium,8,226,18.83,,0,,,2,,,,28 years 6 days
14.0,01/11/1994,West Indies,Nehru Stadium (Guwahati),9,235,18.08,,0,,1,3,,,,28 years 10 days
15.0,18/12/1994,Sri Lanka,Buffalo Park,32,267,19.07,,0,,1,4,,,,28 years 57 days
16.0,19/12/1994,Pakistan,Buffalo Park,44,311,20.73,,0,,1,5,,,,28 years 58 days
