0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,7.0,1,26,0,0,0/26,,,3.71
India,10.0,0,55,1,0,1/30,55.00,60.00,5.50
New Zealand,7.0,0,51,0,0,0/51,,,7.29
Pakistan,4.0,0,24,1,0,1/24,24.00,24.00,6.00
Sri Lanka,15.5,0,53,2,0,1/20,26.50,47.50,3.35
Overall (5),43.5,1,209,4,0,1/20,52.25,65.75,4.77
