0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,0,108,2,0,1/24,54.00,60.00,5.40
Second,23.5,1,101,2,0,1/20,50.50,71.50,4.24
Overall,43.5,1,209,4,0,1/20,52.25,65.75,4.77
