0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
South Africa,9.2,0,61,3,0,2/14,20.33,18.67,6.54
Sri Lanka,10.0,0,62,0,0,,,,6.20
West Indies,16.0,1,86,1,0,1/25,86.00,96.00,5.38
Zimbabwe,21.1,0,120,6,1,4/19,20.00,21.17,5.67
Overall (4),56.3,1,329,10,1,4/19,32.90,33.90,5.82
