0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,0,73,5,0,3/23,14.60,15.60,5.62
Second,13.0,0,55,0,0,0/19,,,4.23
Overall,26.0,0,128,5,0,3/23,25.60,31.20,4.92
