0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/05/2002,West Indies,Kensington Oval,-,0,,3/33,3,11.00,,0,,,,23 years 100 days
2.0,01/06/2002,West Indies,Queen's Park Oval,2*,2,,2/50,5,16.60,,0,,,,23 years 103 days
3.0,11/07/2002,Sri Lanka,County Ground (Bristol),5*,7,,0/39,5,24.40,,0,,,,23 years 143 days
