0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,42.0,4,321,11,0,3/85,29.18,22.91,7.64
Second,66.0,6,311,13,1,4/26,23.92,30.46,4.71
Overall,108.0,10,632,24,1,4/26,26.33,27.00,5.85
