0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/01/2018,England,Brisbane Cricket Ground,-,0,,2/57,2,28.50,,0,,,,21 years 119 days
2.0,16/06/2018,England,Sophia Gardens,2,2,2.00,2/64,4,30.25,,0,,,,21 years 268 days
3.0,19/06/2018,England,Trent Bridge,14,16,8.00,3/92,7,30.43,1,1,,,,21 years 271 days
4.0,21/06/2018,England,Riverside Ground,5*,21,10.50,0/58,7,38.71,,1,,,,21 years 273 days
5.0,12/01/2019,India,Sydney Cricket Ground,-,21,10.50,4/26,11,27.00,,1,,,,22 years 113 days
6.0,15/01/2019,India,Adelaide Oval,2,23,7.67,1/59,12,29.67,,1,,,,22 years 116 days
7.0,18/01/2019,India,Melbourne Cricket Ground,16,39,9.75,1/27,13,29.46,,1,,,,22 years 119 days
8.0,08/03/2019,India,JSCA International Stadium Complex,-,39,9.75,3/37,16,26.25,1,2,,,,22 years 168 days
9.0,10/03/2019,India,Punjab Cricket Association IS Bindra Stadium,0*,39,9.75,3/85,19,26.58,1,3,,,,22 years 170 days
10.0,13/03/2019,India,Arun Jaitley Stadium,29,68,13.60,2/47,21,26.29,1,4,,,,22 years 173 days
11.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,-,68,13.60,1/64,22,28.00,,4,,,,22 years 182 days
12.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,-,68,13.60,2/16,24,26.33,,4,,,,22 years 183 days
