0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,179.0,16,851,20,1,6/27,42.55,53.70,4.75
Second,138.5,3,761,17,0,3/48,44.76,49.00,5.48
Overall,317.5,19,1612,37,1,6/27,43.57,51.54,5.07
