0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,West Indies,Old Trafford,8,8,8.00,,0,,,0,,,,22 years 285 days
2.0,11/06/1975,Australia,Kennington Oval,32*,40,40.00,,0,,1,1,,,,22 years 289 days
3.0,09/06/1979,New Zealand,Trent Bridge,14,54,27.00,,0,,,1,,,,26 years 287 days
4.0,16/06/1979,India,Old Trafford,64,118,39.33,,0,,,1,,,,26 years 294 days
5.0,13/02/1982,England,Sinhalese Sports Club Ground,2,120,30.00,,0,,1,2,,,,29 years 171 days
6.0,14/02/1982,England,Sinhalese Sports Club Ground,0,120,24.00,,0,,,2,,,,29 years 172 days
7.0,12/03/1982,Pakistan,National Stadium (Karachi),5*,125,25.00,,0,,1,3,,,,29 years 198 days
8.0,29/03/1982,Pakistan,Gaddafi Stadium,52,177,29.50,,0,,,3,,,,29 years 215 days
9.0,31/03/1982,Pakistan,National Stadium (Karachi),44,221,31.57,,0,,,3,,,,29 years 217 days
10.0,12/09/1982,India,Gandhi Sports Complex Ground,33,254,31.75,,0,,,3,,,,30 years 17 days
11.0,15/09/1982,India,Arun Jaitley Stadium,10,264,29.33,,0,,1,4,,,,30 years 20 days
12.0,26/09/1982,India,M Chinnaswamy Stadium,23,287,28.70,,0,,,4,,,,30 years 31 days
13.0,19/03/1983,New Zealand,McLean Park,11,298,27.09,,0,,,4,,,,30 years 205 days
14.0,20/03/1983,New Zealand,Eden Park,7,305,25.42,,0,,,4,,,,30 years 206 days
15.0,13/04/1983,Australia,P Sara Oval,16,321,24.69,,0,,,4,,,,30 years 230 days
16.0,16/04/1983,Australia,P Sara Oval,2,323,23.07,,0,,1,5,,,,30 years 233 days
17.0,29/04/1983,Australia,Sinhalese Sports Club Ground,-,323,23.07,,0,,,5,,,,30 years 246 days
18.0,30/04/1983,Australia,Sinhalese Sports Club Ground,-,323,23.07,,0,,,5,,,,30 years 247 days
19.0,09/06/1983,Pakistan,St Helen's,16,339,22.60,,0,,,5,,,,30 years 287 days
20.0,11/06/1983,England,The Cooper Associates County Ground,56,395,24.69,,0,,,5,,,,30 years 289 days
21.0,13/06/1983,New Zealand,County Ground (Bristol),43,438,25.76,,0,,1,6,,,,30 years 291 days
22.0,16/06/1983,Pakistan,Headingley,33,471,26.17,,0,,,6,,,,30 years 294 days
23.0,18/06/1983,New Zealand,County Ground (Derby),0,471,24.79,,0,,,6,,,,30 years 296 days
24.0,20/06/1983,England,Headingley,10,481,24.05,,0,,,6,,,,30 years 298 days
25.0,03/03/1984,New Zealand,Sinhalese Sports Club Ground,15,496,23.62,,0,,,6,,,,31 years 190 days
26.0,31/03/1984,New Zealand,Tyronne Fernando Stadium,4,500,22.73,,0,,,6,,,,31 years 218 days
27.0,01/04/1984,New Zealand,P Sara Oval,7,507,22.04,,0,,,6,,,,31 years 219 days
28.0,06/04/1984,Pakistan,Sharjah Cricket Stadium,20,527,21.96,,0,,,6,,,,31 years 224 days
29.0,08/04/1984,India,Sharjah Cricket Stadium,1,528,21.12,,0,,,6,,,,31 years 226 days
30.0,03/11/1984,New Zealand,P Sara Oval,3,531,20.42,,0,,,6,,,,32 years 70 days
31.0,04/11/1984,New Zealand,Tyronne Fernando Stadium,13,544,20.15,,0,,,6,,,,32 years 71 days
32.0,08/01/1985,Australia,Sydney Cricket Ground,16,560,20.00,,0,,,6,,,,32 years 136 days
33.0,10/01/1985,West Indies,Tasmania Cricket Association Ground,56,616,21.24,,0,,,6,,,,32 years 138 days
34.0,12/01/1985,West Indies,Brisbane Cricket Ground,14,630,21.00,,0,,1,7,,,,32 years 140 days
35.0,17/01/1985,West Indies,Sydney Cricket Ground,2,632,20.39,,0,,,7,,,,32 years 145 days
36.0,19/01/1985,Australia,Melbourne Cricket Ground,35,667,20.84,,0,,,7,,,,32 years 147 days
37.0,23/01/1985,Australia,Sydney Cricket Ground,80,747,22.64,,0,,1,8,,,,32 years 151 days
38.0,26/01/1985,West Indies,Adelaide Oval,45,792,23.29,,0,,,8,,,,32 years 154 days
39.0,28/01/1985,Australia,Adelaide Oval,7,799,22.83,,0,,,8,,,,32 years 156 days
40.0,02/02/1985,West Indies,WACA Ground,8,807,22.42,,0,,,8,,,,32 years 161 days
41.0,03/02/1985,Australia,WACA Ground,2,809,21.86,,0,,,8,,,,32 years 162 days
42.0,23/02/1985,New Zealand,Melbourne Cricket Ground,7,816,21.47,,0,,,8,,,,32 years 182 days
43.0,27/02/1985,West Indies,Melbourne Cricket Ground,1,817,20.95,,0,,,8,,,,32 years 186 days
44.0,25/08/1985,India,Sinhalese Sports Club Ground,29*,846,21.69,,0,,,8,,,,33 years 365 days
45.0,21/09/1985,India,P Sara Oval,20,866,21.65,,0,,1,9,,,,33 years 26 days
46.0,22/09/1985,India,P Sara Oval,14*,880,22.00,,0,,,9,,,,33 years 27 days
47.0,13/10/1985,Pakistan,Arbab Niaz Stadium,23,903,22.02,,0,,,9,,,,33 years 48 days
48.0,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),4,907,21.60,,0,,,9,,,,33 years 58 days
49.0,25/10/1985,Pakistan,Gaddafi Stadium,27*,934,22.24,,0,,,9,,,,33 years 60 days
50.0,03/11/1985,Pakistan,Niaz Stadium,46,980,22.79,,0,,1,10,,,,33 years 69 days
51.0,02/03/1986,Pakistan,Asgiriya Stadium,5,985,22.39,,0,,,10,,,,33 years 188 days
52.0,08/03/1986,Pakistan,Tyronne Fernando Stadium,-,985,22.39,,0,,,10,,,,33 years 194 days
53.0,11/03/1986,Pakistan,Sinhalese Sports Club Ground,0,985,21.89,,0,,,10,,,,33 years 197 days
54.0,30/03/1986,Pakistan,P Sara Oval,0,985,21.41,,0,,,10,,,,33 years 216 days
55.0,02/04/1986,Bangladesh,Asgiriya Stadium,-,985,21.41,,0,,1,11,,,,33 years 219 days
56.0,05/04/1986,New Zealand,R Premadasa Stadium,24,1009,21.47,,0,,,11,,,,33 years 222 days
57.0,06/04/1986,Pakistan,Sinhalese Sports Club Ground,22*,1031,21.94,,0,,,11,,,,33 years 223 days
58.0,13/04/1986,India,Sharjah Cricket Stadium,32,1063,22.15,,0,,,11,,,,33 years 230 days
59.0,27/11/1986,India,Sharjah Cricket Stadium,35,1098,22.41,,0,,,11,,,,34 years 93 days
60.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,12,1110,22.20,,0,,1,12,,,,34 years 98 days
61.0,03/12/1986,West Indies,Sharjah Cricket Stadium,2,1112,21.80,,0,,,12,,,,34 years 99 days
62.0,24/12/1986,India,Green Park,26,1138,21.88,,0,,,12,,,,34 years 120 days
63.0,11/01/1987,India,Nehru Stadium (Guwahati),31,1169,22.06,,0,,,12,,,,34 years 138 days
64.0,13/01/1987,India,Arun Jaitley Stadium,9*,1178,22.23,,0,,,12,,,,34 years 140 days
65.0,15/01/1987,India,Moti Bagh Stadium,21,1199,22.20,,0,,2,14,,,,34 years 142 days
66.0,17/01/1987,India,Wankhede Stadium,30,1229,22.35,,0,,,14,,,,34 years 144 days
67.0,08/10/1987,Pakistan,Niaz Stadium,1,1230,21.96,,0,,,14,,,,35 years 43 days
68.0,13/10/1987,West Indies,National Stadium (Karachi),37*,1267,22.63,,0,,,14,,,,35 years 48 days
69.0,17/10/1987,England,Arbab Niaz Stadium,14,1281,22.47,,0,,,14,,,,35 years 52 days
70.0,21/10/1987,West Indies,Green Park,19,1300,22.41,,0,,,14,,,,35 years 56 days
71.0,25/10/1987,Pakistan,Iqbal Stadium,58,1358,23.02,,0,,,14,,,,35 years 60 days
72.0,30/10/1987,England,Nehru Stadium (Pune),7,1365,22.75,,0,,,14,,,,35 years 65 days
73.0,04/09/1988,England,Kennington Oval,60,1425,23.36,,0,,,14,,,,36 years 10 days
74.0,27/10/1988,Pakistan,Bangabandhu National Stadium,20*,1445,23.69,,0,,,14,,,,36 years 63 days
75.0,29/10/1988,India,Bangabandhu National Stadium,19,1464,23.61,,0,,,14,,,,36 years 65 days
76.0,02/11/1988,Bangladesh,Bangabandhu National Stadium,-,1464,23.61,,0,,,14,,,,36 years 69 days
77.0,04/11/1988,India,Bangabandhu National Stadium,36,1500,23.81,,0,,,14,,,,36 years 71 days
78.0,23/03/1989,Pakistan,Sharjah Cricket Stadium,17,1517,23.70,,0,,,14,,,,36 years 210 days
79.0,24/03/1989,Pakistan,Sharjah Cricket Stadium,10,1527,23.49,,0,,,14,,,,36 years 211 days
