0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,0,0,0,0,0,0,0,,,0,0
Bellerive Oval,2,0,0,0,0,0,0,0,,,0,0
Brisbane Cricket Ground,3,2,1,0,0,0,2,3,3.00,100.00,1,0
Melbourne Cricket Ground,7,2,2,0,0,0,2*,4,,57.14,1,0
Sydney Cricket Ground,8,5,4,0,0,0,9*,19,19.00,41.30,4,0
WACA Ground,6,3,0,0,0,0,6,14,4.67,51.85,2,0
,,,,,,,,,,,,
