0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,36.0,0,227,2,0,1/32,113.50,108.00,6.31
Second,16.0,2,56,3,0,2/36,18.67,32.00,3.50
Overall,52.0,2,283,5,0,2/36,56.60,62.40,5.44
