0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,10.0,2,36,2,0,2/36,18.00,30.00,3.60
Pakistan,17.0,0,103,2,0,1/32,51.50,51.00,6.06
United Arab Emirates,6.0,0,20,1,0,1/20,20.00,36.00,3.33
Zimbabwe,19.0,0,124,0,0,0/57,,,6.53
Overall (4),52.0,2,283,5,0,2/36,56.60,62.40,5.44
