0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,34,0,0,0/13,,,6.80
Second,3.0,0,21,0,0,0/21,,,7.00
Overall,8.0,0,55,0,0,0/13,,,6.88
