0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,1,1,0,0,0,1*,1,,33.33,0,0
10,13,4,0,0,2,28,88,9.78,63.31,1,0
11,3,3,0,0,0,9*,10,,83.33,1,0
Overall,17,8,0,0,2,28,99,11.00,64.29,6,0
