0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,22,20,2,0,0,2,42,228,12.67,76.00,31,1
India,7,4,0,0,0,1,12,31,7.75,100.00,9,0
New Zealand,22,16,5,0,0,2,49,236,21.45,89.06,28,0
Pakistan,13,10,1,0,2,0,66,183,20.33,98.92,18,2
Sri Lanka,1,1,1,0,0,0,9*,9,,128.57,0,1
West Indies,25,23,4,0,1,2,52*,453,23.84,71.34,30,0
Zimbabwe,2,2,2,0,1,0,50*,85,,121.43,4,0
Overall (7),92,76,15,0,4,7,66,1225,20.08,82.05,120,4
