0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sabina Park,0.1,0,0,1,0,1/0,0.00,1.00,0.00
The Rose Bowl,0.1,0,1,0,0,,,,6.00
Overall (2),0.2,0,1,1,0,1/0,1.00,2.00,3.00
