0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/09/2014,Scotland,The Village,-,0,,5/46,5,9.20,,0,,,,24 years 157 days
2.0,10/09/2014,Scotland,The Village,-,0,,3/39,8,10.63,1,1,,,,24 years 159 days
3.0,12/09/2014,Scotland,The Village,11*,11,,1/50,9,15.00,,1,,,,24 years 161 days
4.0,10/01/2015,Afghanistan,Dubai International Cricket Stadium,-,11,,1/18,10,15.30,,1,,,,24 years 281 days
5.0,12/01/2015,Scotland,Dubai International Cricket Stadium,-,11,,3/27,13,13.85,,1,,,,24 years 283 days
6.0,17/01/2015,Afghanistan,Dubai International Cricket Stadium,5,16,16.00,3/45,16,14.06,,1,,,,24 years 288 days
7.0,08/05/2015,England,The Village,-,16,16.00,,16,14.06,,1,,,,25 years 33 days
8.0,27/08/2015,Australia,Civil Service Cricket Club,0,16,8.00,1/49,17,16.12,,1,,,,25 years 144 days
9.0,13/10/2015,Zimbabwe,Harare Sports Club,-,16,8.00,1/35,18,17.17,,1,,,,25 years 191 days
10.0,25/09/2016,South Africa,Willowmoore Park,0,16,5.33,3/81,21,18.57,,1,,,,26 years 174 days
11.0,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,3*,19,6.33,1/43,22,19.68,1,2,,,,26 years 332 days
12.0,04/03/2017,United Arab Emirates,ICC Global Cricket Academy,-,19,6.33,3/48,25,19.24,,2,,,,26 years 334 days
13.0,21/05/2017,New Zealand,The Village,1,20,5.00,2/82,27,20.85,,2,,,,27 years 47 days
