0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,104.0,14,382,12,0,3/36,31.83,52.00,3.67
India,31.0,4,106,6,1,5/32,17.67,31.00,3.42
New Zealand,100.0,17,339,17,1,5/17,19.94,35.29,3.39
Pakistan,168.5,24,619,29,1,4/22,21.34,34.93,3.67
Sri Lanka,52.0,4,201,11,0,3/25,18.27,28.36,3.87
West Indies,106.0,12,409,14,0,3/30,29.21,45.43,3.86
Overall (6),561.5,75,2056,89,3,5/17,23.10,37.88,3.66
