0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,320.5,46,1156,49,2,5/17,23.59,39.29,3.60
Second,241.0,29,900,40,1,5/32,22.50,36.15,3.73
Overall,561.5,75,2056,89,3,5/17,23.10,37.88,3.66
