0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,1,141,2,0,1/44,70.50,75.00,5.64
Second,39.1,4,177,4,0,2/18,44.25,58.75,4.52
Overall,64.1,5,318,6,0,2/18,53.00,64.17,4.96
