0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,1,0,0,0,23*,74,24.67,51.03,0,0
Melbourne Cricket Ground,3,3,0,0,0,0,17,35,11.67,81.40,1,0
Sydney Cricket Ground,3,3,0,0,0,1,14,19,6.33,63.33,0,0
WACA Ground,2,2,0,0,0,1,2,2,1.00,33.33,0,0
,,,,,,,,,,,,
