0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/08/1996,Pakistan,Old Trafford,Ijaz Ahmed (c R C Irani),10.0,1/31,,60.00,3.10,1,31.00
2.0,31/08/1996,Pakistan,Edgbaston,Moin Khan (lbw),6.0,1/30,,48.00,3.81,2,30.50
3.0,01/09/1996,Pakistan,Trent Bridge,,9.0,0/66,,75.00,5.08,,63.50
4.0,15/12/1996,Zimbabwe,Queens Sports Club,G J Whittall (c †A J Stewart),10.0,2/24,,52.50,4.31,3,37.75
,,,,P A Strang (c †A J Stewart),,,,,,4,
5.0,01/01/1997,Zimbabwe,Harare Sports Club,A Flower (c †A J Stewart),9.0,3/29,,37.71,4.09,5,25.71
,,,,D L Houghton (c R D B Croft),,,,,,6,
,,,,A C Waller (b),,,,,,7,
6.0,03/01/1997,Zimbabwe,Harare Sports Club,D L Houghton (c †A J Stewart),10.0,1/39,,40.50,4.06,8,27.38
7.0,20/02/1997,New Zealand,AMI Stadium,B A Young (c G P Thorpe),5.0,1/21,,39.33,4.07,9,26.67
8.0,23/02/1997,New Zealand,Eden Park,N J Astle (c †A J Stewart),7.0,1/36,,39.60,4.18,10,27.60
9.0,16/08/1998,Sri Lanka,Lord's,U C Hathurusingha (c †A J Stewart),8.0,2/20,,37.00,4.00,11,24.67
,,,,R P Arnold (b),,,,,,12,
10.0,18/08/1998,South Africa,Edgbaston,J N Rhodes (c †A J Stewart),9.0,2/33,,35.57,3.96,13,23.50
,,,,P L Symcox (b),,,,,,14,
11.0,20/08/1998,Sri Lanka,Lord's,,10.0,0/37,,39.86,3.94,,26.14
12.0,10/01/1999,Australia,Brisbane Cricket Ground,D R Martyn (b),8.0,4/18,,33.67,3.80,15,21.33
,,,,M E Waugh (c †A J Stewart),,,,,,16,
,,,,R T Ponting (c A J Hollioake),,,,,,17,
,,,,A C Gilchrist (b),,,,,,18,
13.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,W P U J C Vaas (b),10.0,1/35,,35.05,3.77,19,22.05
14.0,15/01/1999,Australia,Melbourne Cricket Ground,A C Gilchrist (b),10.0,1/42,,36.30,3.81,20,23.05
15.0,17/01/1999,Australia,Sydney Cricket Ground,D S Lehmann (b),10.0,1/45,,37.43,3.86,21,24.10
16.0,19/01/1999,Sri Lanka,Melbourne Cricket Ground,M Muralitharan (c N Hussain),10.0,1/23,,38.45,3.75,22,24.05
17.0,23/01/1999,Sri Lanka,Adelaide Oval,M S Atapattu (c N H Fairbrother),10.0,1/61,,39.39,3.91,23,25.65
18.0,26/01/1999,Australia,Adelaide Oval,,10.0,0/39,,42.00,3.91,,27.35
