0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,0,101,2,0,2/58,50.50,54.00,5.61
Second,26.0,0,123,3,0,2/38,41.00,52.00,4.73
Overall,44.0,0,224,5,0,2/38,44.80,52.80,5.09
