0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,8.0,0,29,0,0,0/29,,,3.63
India,10.0,0,56,1,0,1/56,56.00,60.00,5.60
Zimbabwe,26.0,0,139,4,0,2/38,34.75,39.00,5.35
Overall (3),44.0,0,224,5,0,2/38,44.80,52.80,5.09
