0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,2,2,2.00,28.57,0,0
Manuka Oval,1,1,0,0,0,0,19,19,19.00,45.24,0,0
Marrara Cricket Ground,3,3,0,0,1,1,63,84,28.00,83.17,0,0
Melbourne Cricket Ground,2,2,0,0,0,1,25,25,12.50,92.59,0,0
,,,,,,,,,,,,
