0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.0,0,227,9,0,3/33,25.22,31.33,4.83
Second,51.0,0,291,9,0,3/40,32.33,34.00,5.71
Overall,98.0,0,518,18,0,3/33,28.78,32.67,5.29
