0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,7,7,7.00,116.67,1,0
Brisbane Cricket Ground,1,1,0,0,0,0,5,5,5.00,41.67,0,0
Manuka Oval,1,1,0,0,0,0,7,7,7.00,77.78,1,0
Melbourne Cricket Ground,1,1,1,0,0,0,15*,15,,125.00,1,0
Sydney Cricket Ground,2,1,0,0,0,0,36,36,36.00,81.82,0,0
,,,,,,,,,,,,
