0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/11/1991,India,Eden Gardens,43,43,43.00,1/22,1,22.00,,0,,,,32 years 78 days
2.0,12/11/1991,India,Captain Roop Singh Stadium,21,64,32.00,0/38,1,60.00,,0,,,,32 years 80 days
3.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),63*,127,63.50,,1,60.00,,0,,,,32 years 82 days
4.0,26/02/1992,Australia,Sydney Cricket Ground,-,127,63.50,2/15,3,25.00,,0,,,,32 years 186 days
5.0,29/02/1992,New Zealand,Eden Park,2,129,43.00,0/18,3,31.00,,0,,,,32 years 189 days
6.0,02/03/1992,Sri Lanka,Basin Reserve,18,147,36.75,0/25,3,39.33,,0,,,,32 years 191 days
7.0,05/03/1992,West Indies,AMI Stadium,23,170,34.00,2/51,5,33.80,,0,,,,32 years 194 days
8.0,08/03/1992,Pakistan,Brisbane Cricket Ground,5,175,29.17,3/40,8,26.13,,0,,,,32 years 197 days
9.0,10/03/1992,Zimbabwe,Manuka Oval,7,182,26.00,,8,26.13,1,1,,,,32 years 199 days
10.0,12/03/1992,England,Melbourne Cricket Ground,15*,197,28.14,0/32,8,30.13,1,2,,,,32 years 201 days
11.0,15/03/1992,India,Adelaide Oval,7,204,25.50,2/28,10,26.90,1,3,,,,32 years 204 days
12.0,22/03/1992,England,Sydney Cricket Ground,36,240,26.67,0/26,10,29.50,,3,,,,32 years 211 days
13.0,07/04/1992,West Indies,Sabina Park,15,255,25.50,3/33,13,25.23,,3,,,,32 years 227 days
14.0,11/04/1992,West Indies,Queen's Park Oval,19,274,24.91,,13,25.23,,3,,,,32 years 231 days
15.0,12/04/1992,West Indies,Queen's Park Oval,2,276,23.00,1/28,14,25.43,,3,,,,32 years 232 days
16.0,19/02/1994,Australia,Wanderers Stadium,2*,278,23.17,1/30,15,25.73,,3,,,,34 years 179 days
17.0,20/02/1994,Australia,SuperSport Park,47*,325,27.08,1/38,16,26.50,,3,,,,34 years 180 days
18.0,22/02/1994,Australia,St George's Park,33,358,27.54,0/32,16,28.50,,3,,,,34 years 182 days
19.0,24/02/1994,Australia,Kingsmead,-,358,27.54,2/24,18,26.67,1,4,,,,34 years 184 days
20.0,02/04/1994,Australia,Buffalo Park,12,370,26.43,0/7,18,27.06,,4,,,,34 years 221 days
21.0,06/04/1994,Australia,Newlands,38*,408,29.14,0/18,18,28.06,,4,,,,34 years 225 days
22.0,08/04/1994,Australia,Mangaung Oval,6,414,27.60,0/13,18,28.78,,4,,,,34 years 227 days
23.0,21/10/1995,Zimbabwe,Harare Sports Club,14*,428,28.53,,18,28.78,,4,,,,36 years 58 days
24.0,22/10/1995,Zimbabwe,Harare Sports Club,50,478,29.88,,18,28.78,,4,,,,36 years 59 days
25.0,21/01/1996,England,St George's Park,61*,539,33.69,,18,28.78,,4,,,,36 years 150 days
