0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/12/1984,India,Nehru Stadium (Pune),lbw b R S Ghai,15,25,60.00,,15,15.00,60.00
2,27/12/1984,India,Barabati Stadium,b M M Prabhakar,1,3,33.33,,16,8.00,57.14
3,20/01/1985,India,M Chinnaswamy Stadium,c †S Viswanath b Kapil Dev,2,14,14.29,,18,6.00,42.86
4,24/03/1985,Australia,Sharjah Cricket Stadium,c †S J Rixon b G R J Matthews,37,73,50.68,,55,13.75,47.83
5,26/03/1985,Pakistan,Sharjah Cricket Stadium,b Tahir Naqqash,9,18,50.00,,64,12.80,48.12
6,01/06/1985,Australia,Edgbaston,c & b S P O'Donnell,26,48,54.17,,90,15.00,49.72
7,03/06/1985,Australia,Lord's,lbw b C J McDermott,7,18,38.89,,97,13.86,48.74
8,18/02/1986,West Indies,Sabina Park,b B P Patterson,0,4,0.00,,97,12.13,47.78
9,19/03/1986,West Indies,Kensington Oval,c R B Richardson b M D Marshall,23,42,54.76,,120,13.33,48.98
10,31/03/1986,West Indies,Queen's Park Oval,b M D Marshall,55,107,51.40,,175,17.50,49.72
11,02/04/1987,India,Sharjah Cricket Stadium,c K Srikkanth b R J Shastri,34,45,75.56,,209,19.00,52.64
12,07/04/1987,Pakistan,Sharjah Cricket Stadium,c Manzoor Elahi b Abdul Qadir,83,104,79.81,,292,24.33,58.28
13,09/04/1987,Australia,Sharjah Cricket Stadium,lbw b S P O'Donnell,5,4,125.00,,297,22.85,58.81
14,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),run out,12,35,34.29,,309,22.07,57.22
15,12/10/1987,Pakistan,Pindi Club Ground,b Abdul Qadir,33,62,53.23,,342,22.80,56.81
16,20/10/1987,Pakistan,National Stadium (Karachi),b Abdul Qadir,16,26,61.54,,358,22.38,57.01
17,26/10/1987,West Indies,Sawai Mansingh Stadium,b B P Patterson,13,19,68.42,,371,21.82,57.34
18,30/10/1987,Sri Lanka,Nehru Stadium (Pune),b S Jeganathan,55,75,73.33,,426,23.67,59.00
19,05/11/1987,India,Wankhede Stadium,st K S More b Maninder Singh,13,36,36.11,,439,23.11,57.92
20,08/11/1987,Australia,Eden Gardens,lbw b C J McDermott,0,1,0.00,,439,21.95,57.84
21,04/02/1988,Australia,Melbourne Cricket Ground,c A I C Dodemaide b M R Whitney,35,51,68.63,,474,22.57,58.52
22,09/03/1988,New Zealand,Carisbrook,lbw b M C Snedden,17,30,56.67,,491,22.32,58.45
23,12/03/1988,New Zealand,AMI Stadium,c E J Chatfield b K R Rutherford,44,68,64.71,,535,23.26,58.92
24,16/03/1988,New Zealand,McLean Park,c †I D S Smith b M C Snedden,36,48,75.00,,571,23.79,59.73
25,19/03/1988,New Zealand,Eden Park,c C M Kuggeleijn b K R Rutherford,13,37,35.14,,584,23.36,58.81
26,04/09/1988,Sri Lanka,Kennington Oval,lbw b J R Ratnayeke,13,33,39.39,,597,22.96,58.19
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
