0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,6,0,0,0,1,37,110,18.33,56.41,1,0
India,5,5,0,0,0,0,34,65,13.00,52.85,1,0
New Zealand,4,4,0,0,0,0,44,110,27.50,60.11,1,0
Pakistan,4,4,0,0,1,0,83,141,35.25,67.14,3,0
Sri Lanka,2,2,0,0,1,0,55,68,34.00,62.96,0,0
West Indies,5,5,0,0,1,1,55,103,20.60,49.76,0,0
Overall (6),26,26,0,0,3,2,83,597,22.96,58.19,6,0
