0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,5,5,1,0,2,0,65*,160,40.00,68.67,2,0
Ireland,1,1,0,0,0,0,1,1,1.00,25.00,0,0
Scotland,2,2,0,0,0,0,18,20,10.00,60.61,1,0
United Arab Emirates,4,4,0,0,1,0,52,132,33.00,70.21,4,0
West Indies,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (5),13,13,1,0,3,1,65*,313,26.08,68.04,7,0
