0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/07/2008,Ireland,Mannofield Park,c G E Kidd b W K McCallan,23,38,60.53,,23,23.00,60.53
2,03/07/2008,New Zealand,Mannofield Park,b G D Elliott,18,43,41.86,,41,20.50,50.62
3,29/07/2008,Netherlands,Castle Avenue,lbw b R N ten Doeschate,4,9,44.44,,45,15.00,50.00
4,31/07/2008,Ireland,Castle Avenue,b A C Botha,2,11,18.18,,47,11.75,46.53
5,12/08/2008,Kenya,Cambusdoon New Ground,not out,0*,0,-,,47,11.75,46.53
6,28/08/2009,Australia,Grange Cricket Club,c C L White b N M Hauritz,2,11,18.18,,49,9.80,43.75
7,15/06/2010,Netherlands,Hazelaarweg,c P M Seelaar b Adeel Raja,14,28,50.00,,63,10.50,45.00
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
